Namespace(augmix_cutmix_prob=0.5, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_lams3_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 85, loss: 1.532857, train acc: 0.917345, train avg acc: 0.873127
Test epoch 85, loss: 1.536694, test acc: 0.902755, test avg acc: 0.868924
Train epoch 86, loss: 1.534213, train acc: 0.915717, train avg acc: 0.871137
Test epoch 86, loss: 1.507988, test acc: 0.909238, test avg acc: 0.851669
Train epoch 87, loss: 1.545486, train acc: 0.913986, train avg acc: 0.871837
Test epoch 87, loss: 1.619235, test acc: 0.874797, test avg acc: 0.810645
Train epoch 88, loss: 1.534391, train acc: 0.920399, train avg acc: 0.876478
Test epoch 88, loss: 1.522856, test acc: 0.902350, test avg acc: 0.863134
Train epoch 89, loss: 1.532939, train acc: 0.919483, train avg acc: 0.876975
Test epoch 89, loss: 1.517111, test acc: 0.905592, test avg acc: 0.863413
Train epoch 90, loss: 1.520731, train acc: 0.925692, train avg acc: 0.885020
Test epoch 90, loss: 1.511216, test acc: 0.907212, test avg acc: 0.860919
Train epoch 91, loss: 1.527796, train acc: 0.921112, train avg acc: 0.881074
Test epoch 91, loss: 1.523255, test acc: 0.906807, test avg acc: 0.853430
Train epoch 92, loss: 1.523778, train acc: 0.924471, train avg acc: 0.884956
Test epoch 92, loss: 1.564772, test acc: 0.886953, test avg acc: 0.850238
Train epoch 93, loss: 1.533678, train acc: 0.916226, train avg acc: 0.871043
Test epoch 93, loss: 1.514440, test acc: 0.906402, test avg acc: 0.855558
Train epoch 94, loss: 1.529409, train acc: 0.919686, train avg acc: 0.877820
Test epoch 94, loss: 1.530474, test acc: 0.895867, test avg acc: 0.851977
Train epoch 95, loss: 1.528574, train acc: 0.919178, train avg acc: 0.874967
Test epoch 95, loss: 1.541405, test acc: 0.900324, test avg acc: 0.850756
Train epoch 96, loss: 1.526491, train acc: 0.920603, train avg acc: 0.877110
Test epoch 96, loss: 1.500222, test acc: 0.908428, test avg acc: 0.863762
Train epoch 97, loss: 1.519800, train acc: 0.922537, train avg acc: 0.879604
Test epoch 97, loss: 1.541285, test acc: 0.892626, test avg acc: 0.863081
Train epoch 98, loss: 1.523761, train acc: 0.923351, train avg acc: 0.883144
Test epoch 98, loss: 1.512804, test acc: 0.905186, test avg acc: 0.861488
Train epoch 99, loss: 1.519685, train acc: 0.928339, train avg acc: 0.887371
Test epoch 99, loss: 1.591965, test acc: 0.892220, test avg acc: 0.845605
Train epoch 100, loss: 1.520315, train acc: 0.925489, train avg acc: 0.886447
Test epoch 100, loss: 1.521101, test acc: 0.905186, test avg acc: 0.857721
Train epoch 101, loss: 1.518920, train acc: 0.926099, train avg acc: 0.888185
Test epoch 101, loss: 1.526465, test acc: 0.904376, test avg acc: 0.856587
Train epoch 102, loss: 1.523781, train acc: 0.922435, train avg acc: 0.878379
Test epoch 102, loss: 1.492856, test acc: 0.912480, test avg acc: 0.863116
Train epoch 103, loss: 1.515906, train acc: 0.929255, train avg acc: 0.889188
Test epoch 103, loss: 1.567963, test acc: 0.899919, test avg acc: 0.861064
Train epoch 104, loss: 1.520302, train acc: 0.924776, train avg acc: 0.884287
Test epoch 104, loss: 1.521619, test acc: 0.903160, test avg acc: 0.851831
Train epoch 105, loss: 1.516235, train acc: 0.927728, train avg acc: 0.891030
Test epoch 105, loss: 1.517255, test acc: 0.903160, test avg acc: 0.875791
Train epoch 106, loss: 1.514412, train acc: 0.928237, train avg acc: 0.889567
Test epoch 106, loss: 1.508380, test acc: 0.902755, test avg acc: 0.861337
Train epoch 107, loss: 1.519090, train acc: 0.926201, train avg acc: 0.887197
Test epoch 107, loss: 1.530509, test acc: 0.892220, test avg acc: 0.860895
Train epoch 108, loss: 1.513553, train acc: 0.928033, train avg acc: 0.891022
Test epoch 108, loss: 1.523147, test acc: 0.912885, test avg acc: 0.872221
Train epoch 109, loss: 1.520696, train acc: 0.925183, train avg acc: 0.885615
Test epoch 109, loss: 1.555652, test acc: 0.884927, test avg acc: 0.845174
Train epoch 110, loss: 1.511166, train acc: 0.928135, train avg acc: 0.888875
Test epoch 110, loss: 1.535799, test acc: 0.902350, test avg acc: 0.864953
Train epoch 111, loss: 1.525508, train acc: 0.924165, train avg acc: 0.883052
Test epoch 111, loss: 1.498238, test acc: 0.913695, test avg acc: 0.870512
Train epoch 112, loss: 1.523536, train acc: 0.921213, train avg acc: 0.876860
Test epoch 112, loss: 1.512951, test acc: 0.906402, test avg acc: 0.872122
Train epoch 113, loss: 1.522151, train acc: 0.926099, train avg acc: 0.884238
Test epoch 113, loss: 1.525544, test acc: 0.901135, test avg acc: 0.879052
Train epoch 114, loss: 1.520516, train acc: 0.925285, train avg acc: 0.889382
Test epoch 114, loss: 1.519555, test acc: 0.902755, test avg acc: 0.858407
Train epoch 115, loss: 1.509173, train acc: 0.926710, train avg acc: 0.888716
Test epoch 115, loss: 1.514712, test acc: 0.898298, test avg acc: 0.869390
Train epoch 116, loss: 1.518722, train acc: 0.925794, train avg acc: 0.885604
Test epoch 116, loss: 1.515691, test acc: 0.911264, test avg acc: 0.867047
Train epoch 117, loss: 1.509236, train acc: 0.929255, train avg acc: 0.890350
Test epoch 117, loss: 1.519246, test acc: 0.899514, test avg acc: 0.851326
Train epoch 118, loss: 1.517857, train acc: 0.927015, train avg acc: 0.887108
Test epoch 118, loss: 1.526662, test acc: 0.896272, test avg acc: 0.854593
Train epoch 119, loss: 1.505862, train acc: 0.931189, train avg acc: 0.893498
Test epoch 119, loss: 1.499407, test acc: 0.909643, test avg acc: 0.874326
Train epoch 120, loss: 1.501760, train acc: 0.930578, train avg acc: 0.891498
Test epoch 120, loss: 1.557975, test acc: 0.900729, test avg acc: 0.851419
Train epoch 121, loss: 1.510811, train acc: 0.926608, train avg acc: 0.886817
Test epoch 121, loss: 1.501926, test acc: 0.909238, test avg acc: 0.868448
Train epoch 122, loss: 1.502345, train acc: 0.934344, train avg acc: 0.897912
Test epoch 122, loss: 1.489894, test acc: 0.919368, test avg acc: 0.868953
Train epoch 123, loss: 1.506014, train acc: 0.929764, train avg acc: 0.891238
Test epoch 123, loss: 1.485840, test acc: 0.916937, test avg acc: 0.872343
Train epoch 124, loss: 1.507747, train acc: 0.927524, train avg acc: 0.889920
Test epoch 124, loss: 1.566421, test acc: 0.894246, test avg acc: 0.855081
Train epoch 125, loss: 1.505207, train acc: 0.930680, train avg acc: 0.892957
Test epoch 125, loss: 1.564943, test acc: 0.874797, test avg acc: 0.836669
Train epoch 126, loss: 1.505512, train acc: 0.929357, train avg acc: 0.892697
Test epoch 126, loss: 1.506524, test acc: 0.909643, test avg acc: 0.861221
Train epoch 127, loss: 1.504428, train acc: 0.930578, train avg acc: 0.895302
Test epoch 127, loss: 1.492952, test acc: 0.916937, test avg acc: 0.871669
Train epoch 128, loss: 1.500211, train acc: 0.933937, train avg acc: 0.900887
Test epoch 128, loss: 1.540075, test acc: 0.890600, test avg acc: 0.850884
Train epoch 129, loss: 1.497962, train acc: 0.932716, train avg acc: 0.896453
Test epoch 129, loss: 1.507743, test acc: 0.905592, test avg acc: 0.877262
Train epoch 130, loss: 1.496944, train acc: 0.934853, train avg acc: 0.898409
Test epoch 130, loss: 1.535293, test acc: 0.903160, test avg acc: 0.866000
Train epoch 131, loss: 1.507243, train acc: 0.925998, train avg acc: 0.885458
Test epoch 131, loss: 1.522455, test acc: 0.900324, test avg acc: 0.860436
Train epoch 132, loss: 1.492777, train acc: 0.936380, train avg acc: 0.902672
Test epoch 132, loss: 1.511437, test acc: 0.897083, test avg acc: 0.859797
Train epoch 133, loss: 1.507396, train acc: 0.927219, train avg acc: 0.888703
Test epoch 133, loss: 1.511399, test acc: 0.909238, test avg acc: 0.863541
Train epoch 134, loss: 1.505434, train acc: 0.929458, train avg acc: 0.891487
Test epoch 134, loss: 1.553834, test acc: 0.900324, test avg acc: 0.862855
Train epoch 135, loss: 1.494072, train acc: 0.935566, train avg acc: 0.898622
Test epoch 135, loss: 1.513434, test acc: 0.905592, test avg acc: 0.870552
Train epoch 136, loss: 1.504401, train acc: 0.927728, train avg acc: 0.887992
Test epoch 136, loss: 1.545947, test acc: 0.886548, test avg acc: 0.837407
Train epoch 137, loss: 1.502893, train acc: 0.932614, train avg acc: 0.897755
Test epoch 137, loss: 1.538714, test acc: 0.890600, test avg acc: 0.855924
Train epoch 138, loss: 1.500016, train acc: 0.931800, train avg acc: 0.895977
Test epoch 138, loss: 1.514586, test acc: 0.899514, test avg acc: 0.879622
Train epoch 139, loss: 1.503395, train acc: 0.930171, train avg acc: 0.893387
Test epoch 139, loss: 1.569167, test acc: 0.899109, test avg acc: 0.851669
Train epoch 140, loss: 1.496863, train acc: 0.930680, train avg acc: 0.893704
Test epoch 140, loss: 1.488325, test acc: 0.915316, test avg acc: 0.880750
Train epoch 141, loss: 1.496716, train acc: 0.931901, train avg acc: 0.894976
Test epoch 141, loss: 1.548309, test acc: 0.885737, test avg acc: 0.849169
Train epoch 142, loss: 1.496067, train acc: 0.935668, train avg acc: 0.902520
Test epoch 142, loss: 1.512470, test acc: 0.901945, test avg acc: 0.873128
Train epoch 143, loss: 1.501650, train acc: 0.931189, train avg acc: 0.895199
Test epoch 143, loss: 1.530271, test acc: 0.899919, test avg acc: 0.862756
Train epoch 144, loss: 1.496622, train acc: 0.931393, train avg acc: 0.894378
Test epoch 144, loss: 1.507909, test acc: 0.906807, test avg acc: 0.859285
Train epoch 145, loss: 1.490984, train acc: 0.934752, train avg acc: 0.899491
Test epoch 145, loss: 1.493894, test acc: 0.907618, test avg acc: 0.863599
Train epoch 146, loss: 1.496792, train acc: 0.933734, train avg acc: 0.898155
Test epoch 146, loss: 1.505420, test acc: 0.905997, test avg acc: 0.865674
Train epoch 147, loss: 1.491237, train acc: 0.937296, train avg acc: 0.903315
Test epoch 147, loss: 1.543066, test acc: 0.882496, test avg acc: 0.860919
Train epoch 148, loss: 1.503910, train acc: 0.927015, train avg acc: 0.886010
Test epoch 148, loss: 1.545115, test acc: 0.886143, test avg acc: 0.861971
Train epoch 149, loss: 1.490057, train acc: 0.934955, train avg acc: 0.899949
Test epoch 149, loss: 1.509436, test acc: 0.905997, test avg acc: 0.860785
Train epoch 150, loss: 1.493350, train acc: 0.933632, train avg acc: 0.900828
Test epoch 150, loss: 1.508722, test acc: 0.907618, test avg acc: 0.860424
Train epoch 151, loss: 1.496720, train acc: 0.934548, train avg acc: 0.898303
Test epoch 151, loss: 1.517148, test acc: 0.905997, test avg acc: 0.855017
Train epoch 152, loss: 1.487095, train acc: 0.938416, train avg acc: 0.909105
Test epoch 152, loss: 1.517663, test acc: 0.895462, test avg acc: 0.879878
Train epoch 153, loss: 1.492947, train acc: 0.935362, train avg acc: 0.902555
Test epoch 153, loss: 1.511832, test acc: 0.903566, test avg acc: 0.871134
Train epoch 154, loss: 1.486975, train acc: 0.939841, train avg acc: 0.908484
Test epoch 154, loss: 1.515743, test acc: 0.914506, test avg acc: 0.872913
Train epoch 155, loss: 1.493983, train acc: 0.932818, train avg acc: 0.897444
Test epoch 155, loss: 1.499724, test acc: 0.907212, test avg acc: 0.872424
Train epoch 156, loss: 1.483129, train acc: 0.938416, train avg acc: 0.905410
Test epoch 156, loss: 1.548457, test acc: 0.893031, test avg acc: 0.848244
Train epoch 157, loss: 1.498114, train acc: 0.932105, train avg acc: 0.896936
Test epoch 157, loss: 1.510808, test acc: 0.890600, test avg acc: 0.858052
Train epoch 158, loss: 1.492065, train acc: 0.932105, train avg acc: 0.892798
Test epoch 158, loss: 1.513056, test acc: 0.907618, test avg acc: 0.879372
Train epoch 159, loss: 1.483644, train acc: 0.939230, train avg acc: 0.905676
Test epoch 159, loss: 1.505901, test acc: 0.900729, test avg acc: 0.858878
Train epoch 160, loss: 1.486498, train acc: 0.937296, train avg acc: 0.904797
Test epoch 160, loss: 1.526069, test acc: 0.894652, test avg acc: 0.869314
Train epoch 161, loss: 1.482930, train acc: 0.938009, train avg acc: 0.905066
Test epoch 161, loss: 1.507513, test acc: 0.910049, test avg acc: 0.877576
Train epoch 162, loss: 1.486512, train acc: 0.939332, train avg acc: 0.906106
Test epoch 162, loss: 1.513826, test acc: 0.897083, test avg acc: 0.855634
Train epoch 163, loss: 1.488063, train acc: 0.937907, train avg acc: 0.904813
Test epoch 163, loss: 1.504911, test acc: 0.901135, test avg acc: 0.858843
Train epoch 164, loss: 1.483399, train acc: 0.937704, train avg acc: 0.906101
Test epoch 164, loss: 1.490681, test acc: 0.910859, test avg acc: 0.873756
Train epoch 165, loss: 1.483725, train acc: 0.938925, train avg acc: 0.905343
Test epoch 165, loss: 1.484943, test acc: 0.916532, test avg acc: 0.877581
Train epoch 166, loss: 1.470093, train acc: 0.943506, train avg acc: 0.914968
Test epoch 166, loss: 1.518249, test acc: 0.910049, test avg acc: 0.866047
Train epoch 167, loss: 1.484899, train acc: 0.937805, train avg acc: 0.904403
Test epoch 167, loss: 1.485194, test acc: 0.912075, test avg acc: 0.881041
