Namespace(augmix_cutmix_prob=0.5, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(augmix_cutmix_prob=0.5, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 73, loss: 1.560440, test acc: 0.887358, test avg acc: 0.842448
Train epoch 74, loss: 1.542065, train acc: 0.915920, train avg acc: 0.870142
Test epoch 74, loss: 1.520441, test acc: 0.901135, test avg acc: 0.866047
Train epoch 75, loss: 1.549536, train acc: 0.912154, train avg acc: 0.864241
Test epoch 75, loss: 1.542545, test acc: 0.899109, test avg acc: 0.865599
Train epoch 76, loss: 1.545485, train acc: 0.915309, train avg acc: 0.870419
Test epoch 76, loss: 1.549508, test acc: 0.890194, test avg acc: 0.843343
Train epoch 77, loss: 1.541907, train acc: 0.910729, train avg acc: 0.864094
Test epoch 77, loss: 1.514731, test acc: 0.901135, test avg acc: 0.868209
Train epoch 78, loss: 1.541698, train acc: 0.915106, train avg acc: 0.871108
Test epoch 78, loss: 1.518455, test acc: 0.906807, test avg acc: 0.849140
Train epoch 79, loss: 1.540544, train acc: 0.916836, train avg acc: 0.871756
Test epoch 79, loss: 1.518002, test acc: 0.896677, test avg acc: 0.843087
Train epoch 80, loss: 1.540910, train acc: 0.916327, train avg acc: 0.869828
Test epoch 80, loss: 1.537176, test acc: 0.894652, test avg acc: 0.843890
Train epoch 81, loss: 1.545271, train acc: 0.913274, train avg acc: 0.868242
Test epoch 81, loss: 1.548815, test acc: 0.885332, test avg acc: 0.841948
Train epoch 82, loss: 1.536763, train acc: 0.920297, train avg acc: 0.876981
Test epoch 82, loss: 1.557401, test acc: 0.880065, test avg acc: 0.829599
Train epoch 83, loss: 1.536714, train acc: 0.918567, train avg acc: 0.878015
Test epoch 83, loss: 1.542851, test acc: 0.890600, test avg acc: 0.823262
Train epoch 84, loss: 1.535301, train acc: 0.916633, train avg acc: 0.870800
Test epoch 84, loss: 1.534658, test acc: 0.888169, test avg acc: 0.847285
