Namespace(augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='rsmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.5, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 51, loss: 1.589817, test acc: 0.875203, test avg acc: 0.810651
Train epoch 52, loss: 1.972460, train acc: 0.846295, train avg acc: 0.782235
Test epoch 52, loss: 1.611695, test acc: 0.881280, test avg acc: 0.829285
Train epoch 53, loss: 1.933380, train acc: 0.863599, train avg acc: 0.802402
Test epoch 53, loss: 1.568994, test acc: 0.890194, test avg acc: 0.845041
Train epoch 54, loss: 1.946710, train acc: 0.852606, train avg acc: 0.789318
Test epoch 54, loss: 1.572650, test acc: 0.893436, test avg acc: 0.846331
Train epoch 55, loss: 1.923686, train acc: 0.863192, train avg acc: 0.801359
Test epoch 55, loss: 1.546005, test acc: 0.896677, test avg acc: 0.848471
Train epoch 56, loss: 1.947803, train acc: 0.849349, train avg acc: 0.786179
Test epoch 56, loss: 1.569123, test acc: 0.887763, test avg acc: 0.829837
Train epoch 57, loss: 1.956413, train acc: 0.852504, train avg acc: 0.793824
Test epoch 57, loss: 1.586624, test acc: 0.887358, test avg acc: 0.849744
Train epoch 58, loss: 1.914002, train acc: 0.850163, train avg acc: 0.791502
Test epoch 58, loss: 1.520610, test acc: 0.905997, test avg acc: 0.850953
Train epoch 59, loss: 1.925377, train acc: 0.857390, train avg acc: 0.796579
Test epoch 59, loss: 1.583455, test acc: 0.889789, test avg acc: 0.847233
Train epoch 60, loss: 1.875183, train acc: 0.873880, train avg acc: 0.819097
Test epoch 60, loss: 1.609663, test acc: 0.868314, test avg acc: 0.823669
Train epoch 61, loss: 1.915485, train acc: 0.858713, train avg acc: 0.799566
Test epoch 61, loss: 1.570211, test acc: 0.888979, test avg acc: 0.847267
Train epoch 62, loss: 1.890454, train acc: 0.865024, train avg acc: 0.806905
Test epoch 62, loss: 1.564105, test acc: 0.891815, test avg acc: 0.831453
Train epoch 63, loss: 1.891707, train acc: 0.867060, train avg acc: 0.807528
Test epoch 63, loss: 1.541729, test acc: 0.906402, test avg acc: 0.874128
Train epoch 64, loss: 1.895709, train acc: 0.865941, train avg acc: 0.804783
Test epoch 64, loss: 1.567308, test acc: 0.895057, test avg acc: 0.854023
Train epoch 65, loss: 1.924119, train acc: 0.856372, train avg acc: 0.797007
Test epoch 65, loss: 1.541330, test acc: 0.893436, test avg acc: 0.835337
Train epoch 66, loss: 1.855305, train acc: 0.872455, train avg acc: 0.819752
Test epoch 66, loss: 1.524797, test acc: 0.902350, test avg acc: 0.857285
Train epoch 67, loss: 1.867243, train acc: 0.876221, train avg acc: 0.823148
Test epoch 67, loss: 1.581017, test acc: 0.881280, test avg acc: 0.817576
Train epoch 68, loss: 1.892532, train acc: 0.863905, train avg acc: 0.807425
Test epoch 68, loss: 1.518845, test acc: 0.901945, test avg acc: 0.843413
Train epoch 69, loss: 1.886067, train acc: 0.869198, train avg acc: 0.815364
Test epoch 69, loss: 1.575740, test acc: 0.880065, test avg acc: 0.847802
Train epoch 70, loss: 1.876930, train acc: 0.871030, train avg acc: 0.817841
Test epoch 70, loss: 1.545255, test acc: 0.899514, test avg acc: 0.850081
Train epoch 71, loss: 1.868650, train acc: 0.863701, train avg acc: 0.807772
Test epoch 71, loss: 1.540216, test acc: 0.893031, test avg acc: 0.856093
Train epoch 72, loss: 1.866158, train acc: 0.871743, train avg acc: 0.815745
Test epoch 72, loss: 1.604466, test acc: 0.879660, test avg acc: 0.838297
Train epoch 73, loss: 1.895571, train acc: 0.868180, train avg acc: 0.813307
Test epoch 73, loss: 1.594592, test acc: 0.886548, test avg acc: 0.859849
Train epoch 74, loss: 1.879158, train acc: 0.871641, train avg acc: 0.816389
Test epoch 74, loss: 1.593532, test acc: 0.881686, test avg acc: 0.830924
Train epoch 75, loss: 1.883183, train acc: 0.868485, train avg acc: 0.815784
Test epoch 75, loss: 1.535032, test acc: 0.906402, test avg acc: 0.857541
Train epoch 76, loss: 1.903477, train acc: 0.860953, train avg acc: 0.804153
Test epoch 76, loss: 1.592699, test acc: 0.880875, test avg acc: 0.839971
Train epoch 77, loss: 1.892680, train acc: 0.864108, train avg acc: 0.809331
Test epoch 77, loss: 1.543158, test acc: 0.895462, test avg acc: 0.850762
