Namespace(augmix_prob=0.0, batch_size=16, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='no_aug_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 47, loss: 1.682251, test acc: 0.850486, test avg acc: 0.801105
Train epoch 48, loss: 1.601525, train acc: 0.903862, train avg acc: 0.850277
Test epoch 48, loss: 1.635327, test acc: 0.872771, test avg acc: 0.794355
Train epoch 49, loss: 1.599992, train acc: 0.904370, train avg acc: 0.853721
Test epoch 49, loss: 1.625817, test acc: 0.880065, test avg acc: 0.837907
Train epoch 50, loss: 1.598337, train acc: 0.902236, train avg acc: 0.852181
Test epoch 50, loss: 1.597481, test acc: 0.871961, test avg acc: 0.843360
Train epoch 51, loss: 1.590238, train acc: 0.908943, train avg acc: 0.858839
Test epoch 51, loss: 1.707661, test acc: 0.863047, test avg acc: 0.803209
Train epoch 52, loss: 1.600359, train acc: 0.902236, train avg acc: 0.849400
Test epoch 52, loss: 1.713854, test acc: 0.854943, test avg acc: 0.793919
Train epoch 53, loss: 1.597459, train acc: 0.903252, train avg acc: 0.849981
Test epoch 53, loss: 1.609754, test acc: 0.874797, test avg acc: 0.812762
Train epoch 54, loss: 1.603961, train acc: 0.901423, train avg acc: 0.848513
Test epoch 54, loss: 1.613737, test acc: 0.877634, test avg acc: 0.809640
Train epoch 55, loss: 1.596335, train acc: 0.904472, train avg acc: 0.854411
Test epoch 55, loss: 1.606485, test acc: 0.884117, test avg acc: 0.831610
Train epoch 56, loss: 1.595245, train acc: 0.907520, train avg acc: 0.859820
Test epoch 56, loss: 1.600512, test acc: 0.886548, test avg acc: 0.815558
Train epoch 57, loss: 1.587683, train acc: 0.907114, train avg acc: 0.859201
Test epoch 57, loss: 1.607782, test acc: 0.893436, test avg acc: 0.841622
Train epoch 58, loss: 1.599056, train acc: 0.901118, train avg acc: 0.846263
Test epoch 58, loss: 1.553635, test acc: 0.895867, test avg acc: 0.842831
Train epoch 59, loss: 1.584085, train acc: 0.908740, train avg acc: 0.859584
Test epoch 59, loss: 1.711054, test acc: 0.866694, test avg acc: 0.789762
Train epoch 60, loss: 1.586367, train acc: 0.911077, train avg acc: 0.860759
Test epoch 60, loss: 1.606504, test acc: 0.885332, test avg acc: 0.838570
Train epoch 61, loss: 1.582514, train acc: 0.911687, train avg acc: 0.865594
Test epoch 61, loss: 1.642745, test acc: 0.869530, test avg acc: 0.803936
Train epoch 62, loss: 1.571811, train acc: 0.915752, train avg acc: 0.868761
Test epoch 62, loss: 1.622367, test acc: 0.876013, test avg acc: 0.802686
Train epoch 63, loss: 1.587941, train acc: 0.908638, train avg acc: 0.857983
Test epoch 63, loss: 1.568610, test acc: 0.893841, test avg acc: 0.842285
Train epoch 64, loss: 1.578985, train acc: 0.911280, train avg acc: 0.862854
Test epoch 64, loss: 1.608365, test acc: 0.879660, test avg acc: 0.835378
Train epoch 65, loss: 1.583515, train acc: 0.910976, train avg acc: 0.864163
Test epoch 65, loss: 1.611265, test acc: 0.878444, test avg acc: 0.833320
Train epoch 66, loss: 1.580180, train acc: 0.915244, train avg acc: 0.868928
Test epoch 66, loss: 1.644501, test acc: 0.869935, test avg acc: 0.832762
Train epoch 67, loss: 1.575545, train acc: 0.914736, train avg acc: 0.869526
Test epoch 67, loss: 1.606902, test acc: 0.886548, test avg acc: 0.830262
Train epoch 68, loss: 1.576519, train acc: 0.915549, train avg acc: 0.867887
Test epoch 68, loss: 1.598286, test acc: 0.893436, test avg acc: 0.821384
Train epoch 69, loss: 1.578287, train acc: 0.912093, train avg acc: 0.865302
Test epoch 69, loss: 1.626157, test acc: 0.887763, test avg acc: 0.841099
