Namespace(augmix_cutmix_prob=0.7, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_ver_lam3_eps3e-1_prob7e-1_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 58, loss: 1.983082, test acc: 0.893031, test avg acc: 0.843419
Train epoch 59, loss: 1.968600, train acc: 0.929357, train avg acc: 0.888993
Test epoch 59, loss: 1.976522, test acc: 0.906807, test avg acc: 0.861587
Train epoch 60, loss: 1.965053, train acc: 0.927830, train avg acc: 0.887297
Test epoch 60, loss: 1.973909, test acc: 0.898298, test avg acc: 0.838535
Train epoch 61, loss: 1.966838, train acc: 0.928441, train avg acc: 0.888940
Test epoch 61, loss: 1.976596, test acc: 0.888169, test avg acc: 0.828250
Train epoch 62, loss: 1.962693, train acc: 0.930069, train avg acc: 0.889628
Test epoch 62, loss: 1.957822, test acc: 0.893436, test avg acc: 0.850953
Train epoch 63, loss: 1.967499, train acc: 0.923860, train avg acc: 0.879680
Test epoch 63, loss: 1.967987, test acc: 0.893031, test avg acc: 0.862128
Train epoch 64, loss: 1.959699, train acc: 0.928542, train avg acc: 0.888397
Test epoch 64, loss: 1.976266, test acc: 0.902350, test avg acc: 0.861041
Train epoch 65, loss: 1.967341, train acc: 0.923249, train avg acc: 0.878876
Test epoch 65, loss: 1.951569, test acc: 0.916937, test avg acc: 0.869541
Train epoch 66, loss: 1.962055, train acc: 0.926405, train avg acc: 0.883648
Test epoch 66, loss: 1.977699, test acc: 0.902350, test avg acc: 0.848587
Train epoch 67, loss: 1.969890, train acc: 0.927321, train avg acc: 0.884754
Test epoch 67, loss: 2.005203, test acc: 0.897893, test avg acc: 0.853808
Train epoch 68, loss: 1.964393, train acc: 0.927321, train avg acc: 0.888694
Test epoch 68, loss: 1.945559, test acc: 0.911669, test avg acc: 0.869453
Train epoch 69, loss: 1.962570, train acc: 0.925896, train avg acc: 0.882918
Test epoch 69, loss: 1.972947, test acc: 0.890600, test avg acc: 0.848244
Train epoch 70, loss: 1.957136, train acc: 0.928033, train avg acc: 0.883871
Test epoch 70, loss: 1.989547, test acc: 0.903160, test avg acc: 0.847494
Train epoch 71, loss: 1.960783, train acc: 0.929560, train avg acc: 0.889062
Test epoch 71, loss: 1.969827, test acc: 0.901540, test avg acc: 0.865494
Train epoch 72, loss: 1.958732, train acc: 0.928339, train avg acc: 0.889406
Test epoch 72, loss: 1.975768, test acc: 0.896677, test avg acc: 0.863058
Train epoch 73, loss: 1.957653, train acc: 0.931291, train avg acc: 0.893316
Test epoch 73, loss: 1.984862, test acc: 0.885332, test avg acc: 0.846674
